hour,day,month,pm25,pm10,co,no2,so2,o3,nh3,aqi_change_rate
1.1078802394256988,0.6223703367676866,-0.9975446645776973,0.5524363722908483,0.6619754144848232,0.45914261161616776,0.014970884300285292,0.678379983311803,0.7611806076973922,-0.1346355967237808,0.5598578527878837
0.8205728156878889,-1.5809846768549582,2.668204573946427,0.014674324911202144,0.007308502061270873,0.03093054786966018,0.36986890624234176,0.224750890488811,-0.7305323812515481,-0.1346355967237808,0.3140256853495381
-1.1905791504767804,-1.5809846768549582,-0.9975446645776973,1.3336579647569158,0.4646036644498932,1.3381892632316377,0.36986890624234176,0.4515654369003068,2.0262866840660188,-0.1346355967237808,0.8265857544584851
-0.9032717267389705,-1.470816926173826,0.8353299546843649,-0.8095682313452373,-0.8358231275751227,-0.827109474203529,0.36986890624234176,-0.002063655922685269,-0.3510005583409606,-0.1346355967237808,-0.011701936506266417
-0.47231059113225565,0.5122025860865543,-0.9975446645776973,0.28159985024691747,0.3283665487847571,0.2199902137501936,-1.0497231815258845,0.5271702857041389,0.3677465202113251,-0.1346355967237808,0.07802680460872957
-0.6159643030011606,-0.14880391800023907,-0.9975446645776973,-0.2532289496015669,-0.19289730387159665,-0.0030032383140242433,-0.3399271376417712,0.602775134507971,-0.12161319284555057,-0.1346355967237808,0.019027084423526564
-0.9032717267389705,-1.5809846768549582,-0.9975446645776973,1.7658231010147407,0.5852534726763736,1.7453946974358623,-0.6948251595838282,0.37596058809647515,2.398867374688866,-0.1346355967237808,0.5868993912060996
0.6769191038189839,-0.47930717004363577,0.8353299546843649,-0.952319611195107,-0.8190212247516364,-0.5281689768710607,0.36986890624234176,-0.6825072951571732,-0.9807731436101781,-0.1346355967237808,0.13456820311954787
0.5332653919500789,0.842705838129951,-0.9975446645776973,0.6159900687993518,0.629181339094404,0.07617559611457428,0.7247669281843987,0.9807993785271314,0.05911624663568235,-0.1346355967237808,-0.27842983817686967
-0.6159643030011606,-1.470816926173826,0.8353299546843649,-0.7763247593254046,-0.7898709355157083,-0.9175995706933548,-0.6948251595838282,-0.07766850472651693,-0.5025352422136857,-0.1346355967237808,0.06819351791119514
0.5332653919500789,-1.470816926173826,-0.9975446645776973,2.162789266898625,1.728997460058276,2.020096776065697,0.36986890624234176,0.224750890488811,1.778826374622485,-0.1346355967237808,0.11858911223605785
-0.18500316739444575,0.842705838129951,-0.9975446645776973,0.8428278778758574,0.9061090868357213,0.27493062947616104,-0.6948251595838282,0.602775134507971,0.22733364799898334,-0.1346355967237808,0.012881280237568326
-1.621540286083495,-0.47930717004363577,-0.9975446645776973,-1.2573773544359244,-1.202630933793885,0.009923918327379455,-1.0497231815258845,-1.2117412367839975,-0.30095240586923483,-0.1346355967237808,0.021485406097909512
0.5332653919500789,-1.030145923449297,-0.9975446645776973,-1.0980042385761384,-0.7256998126838387,0.38642735550826995,-0.6948251595838282,-1.8165800272146535,0.1745050426121612,-0.1346355967237808,0.09892253884098727
-0.04134945552554082,0.5122025860865543,0.8353299546843649,-0.17500901543725497,-0.08985912872515617,-0.30355963022666654,-0.3399271376417712,-0.2288782023341811,-0.7903121189261095,-0.1346355967237808,0.03500617530701835
-0.18500316739444575,-1.2504814248115614,0.8353299546843649,0.21902390291546767,-0.4445209810956153,-0.7867121096991415,0.014970884300285292,-1.0605315391763332,-0.8236775539072604,2.0308779700928623,0.19356792330474917
-0.6159643030011606,-1.3606491754926937,0.8353299546843649,-0.7391702905973564,-0.7005981747306782,-0.7834803205387889,0.014970884300285292,-0.7581121439610053,-0.8959693296997537,-0.1346355967237808,-0.00432697148311669
0.9642265275567937,-1.5809846768549582,2.668204573946427,0.11538249014775417,0.16216941362713888,-0.3148708922878962,0.36986890624234176,0.3003557392926431,-0.8236775539072604,-0.1346355967237808,0.2882133077685128
-1.621540286083495,0.2918670847242899,0.8353299546843649,-0.1701202695519854,-0.06880614205476379,0.26361936741493136,-0.3399271376417712,-0.4556927487456774,-1.0071874463035886,-0.1346355967237808,0.207088692513858
1.5388413750324135,1.2833768408544801,0.8353299546843649,0.6052348278517589,1.1014565112292676,-1.3506593181803892,1.0796649501264552,1.5856381689577872,-0.7152398902185209,-0.1346355967237808,-0.22434676134043433
-1.4778865742145904,1.0630413394922156,-0.9975446645776973,1.8381765401167296,1.0334391696787684,2.533951252561506,0.36986890624234176,1.6612430177616193,3.128736264901535,-0.1346355967237808,0.26363009102467805
-0.18500316739444575,-1.5809846768549582,2.668204573946427,-0.45660077842877866,-0.792907423977784,0.0713279123740476,-1.0497231815258845,-0.2288782023341811,-0.570656338633535,-0.1346355967237808,0.09031841298064607
-0.7596180148700655,0.4020348354054221,0.8353299546843649,-0.25713994630978276,-0.5943210785580235,0.05032128283176687,-0.3399271376417712,-0.531297597549509,-1.0766987691809857,-0.1346355967237808,0.08294344795749548
1.3951876631635085,1.3935445915356124,0.8353299546843649,0.37448602206703807,0.777159543479567,-1.4217586797081105,0.7247669281843987,1.8880575641731157,-0.4177314283032614,-0.1346355967237808,-0.26736739064214377
0.24595796821226906,0.0715315833620254,-0.9975446645776973,0.8555386171775577,0.9773653494124348,1.0020831905551346,-0.3399271376417712,-1.3629509343916613,0.7278151727162413,-0.1346355967237808,0.35827547548843997
-1.621540286083495,-0.14880391800023907,-0.9975446645776973,-0.4370457948877007,-0.42852880852868236,0.04708949367141652,1.4345629720685116,0.9807993785271314,-0.6165338117326169,-0.1346355967237808,0.13948484646831377
-0.6159643030011606,0.4020348354054221,-0.9975446645776973,-0.4771335111469107,-0.359296871593353,-0.09349333480385243,-1.0497231815258845,0.3003557392926431,0.32047882065469463,-0.1346355967237808,0.12965155977078024
-0.9032717267389705,-0.14880391800023907,-0.9975446645776973,-0.2561621971327287,-0.23459841208410498,0.0842550690154513,0.36986890624234176,0.9807993785271314,-0.052101869968153525,-0.1346355967237808,0.052214427027702494
0.5332653919500789,1.724047843579009,0.8353299546843649,0.5680803591237107,0.6840405639759077,-0.7220763264921208,1.0796649501264552,0.9051945297232994,-0.48585252472311075,-0.1346355967237808,0.03377701446982775
-1.0469254386078755,-1.2504814248115614,0.8353299546843649,0.07725027224265194,-0.4775174890501727,-1.0242486129849395,1.4345629720685116,-0.6069024463533411,-0.9779926906950818,0.9481211866845407,0.1308807206079726
-1.1905791504767804,0.2918670847242899,0.8353299546843649,-0.2766949298508607,-0.3576774110802459,0.4930763977998522,0.014970884300285292,-0.9849266903725011,-0.7750196278930822,-0.1346355967237808,-0.14445130692297187
0.24595796821226906,0.2918670847242899,-0.9975446645776973,-0.46735601937637156,-0.33520739646088465,0.7742420547503901,-1.0497231815258845,-0.15327335353034902,0.8821303095040627,-0.1346355967237808,-0.5082829147317218
1.3951876631635085,0.842705838129951,-0.9975446645776973,0.815450900918348,0.7253368070601391,-0.0013873437338502161,1.4345629720685116,1.1320090761347956,0.014628999994148198,-0.1346355967237808,0.06204771372523604
0.389611680081174,1.0630413394922156,-0.9975446645776973,1.1977508291464234,1.2196771286860872,1.7615536432376186,1.0796649501264552,0.8295896809194673,1.5633412737025545,-0.1346355967237808,0.0030479935400330354
-0.3286568792633507,-0.8098104220870325,0.8353299546843649,0.7626524453574375,0.6020553754998602,-0.5928047600780815,-1.0497231815258845,0.37596058809647515,-0.3440494260532213,-0.1346355967237808,-0.5058245930573371
1.5388413750324135,-0.8098104220870325,0.8353299546843649,0.5651471115925489,0.9113723335033193,-0.8723545224484408,1.4345629720685116,1.2076139249386268,-0.22727040361919382,-0.1346355967237808,0.21569281837420093
-1.3342328623456854,0.6223703367676866,0.8353299546843649,0.17013644406277256,-0.004837451787032687,-0.9935466159616031,0.36986890624234176,-0.2288782023341811,-0.341268973138125,-0.1346355967237808,-0.2636799081305685
0.8205728156878889,0.6223703367676866,0.8353299546843649,-0.7127710628169011,-0.6983714165251559,-0.5491756064133414,-0.3399271376417712,-0.8337169927648374,0.05911624663568235,-0.1346355967237808,-0.07930578255181149
-0.18500316739444575,1.1732090901733478,0.8353299546843649,-0.010747153692199462,-0.311522786456693,-1.0711095558100276,-1.4046212034679413,-0.07766850472651693,0.021580132281887508,-0.1346355967237808,-0.0387434749244841
-0.18500316739444575,-0.589474920724768,-0.9975446645776973,-1.712030721765989,-1.6012206525823744,-0.17267216923245096,-1.759519225409998,-1.5897654808031574,-1.2198920943084237,-0.1346355967237808,0.20094288832790064
1.3951876631635085,1.6138800928978767,-0.9975446645776973,-0.4771335111469107,-0.26273653849934114,-1.3716659477226698,1.7894609940105686,0.37596058809647515,-1.2365748117989988,-0.1346355967237808,-0.1727220061783819
1.3951876631635085,-1.2504814248115614,0.8353299546843649,0.6511890391732925,0.4836323254789018,0.0390100207705372,0.7247669281843987,-0.002063655922685269,0.4900864484755433,-0.1346355967237808,-0.10020151678407183
1.5388413750324135,-0.47930717004363577,0.8353299546843649,-0.9777410897985085,-0.9084964181008045,-0.2825530006843858,0.014970884300285292,-0.8337169927648374,-0.7833609866383702,-0.1346355967237808,0.06696435707400367
-0.3286568792633507,0.0715315833620254,0.8353299546843649,0.16622544735455702,0.1615621159347237,-0.5103941364891303,-1.0497231815258845,-0.15327335353034902,-1.399231307332108,-0.1346355967237808,-0.21820095715447607
0.9642265275567937,-1.3606491754926937,-0.9975446645776973,3.447551685547453,4.3644670125759735,2.5517260929434364,0.36986890624234176,0.678379983311803,2.8395691617315633,-0.1346355967237808,-0.07193081752866003
-0.7596180148700655,0.18169933404315766,-0.9975446645776973,1.1781958456053458,0.901858002988815,0.9277520398670605,-0.6948251595838282,-0.3044830511380132,0.5582075448953927,-0.1346355967237808,0.10383918218975491
1.6824950869013184,0.9528735888110833,-0.9975446645776973,1.664137186601135,0.9593488512041177,1.9037523662930615,0.36986890624234176,1.5100333201539553,2.2459424643585932,-0.1346355967237808,0.3029632378148122
-0.47231059113225565,-0.36913941936250355,0.8353299546843649,-0.6022854058098099,-0.6090986557401261,-0.8642750495475637,-0.6948251595838282,-0.531297597549509,-1.5062787445633,-0.1346355967237808,-0.011701936506266417
0.9642265275567937,-0.6996426714059003,-0.9975446645776973,-2.0356656993708304,-1.8384716177525673,-0.798023371760369,-0.6948251595838282,-1.5897654808031574,-1.6035945965916552,-0.1346355967237808,0.02640204944667672
-0.6159643030011606,0.4020348354054221,0.8353299546843649,-0.24931795289335135,-0.5908797249676709,-0.028857551596831642,-0.6948251595838282,-0.6069024463533411,-1.132307827482903,-0.1346355967237808,0.042381140330168945
1.1078802394256988,0.2918670847242899,0.8353299546843649,-0.5201544749372822,-0.5161821088006051,0.1747451655052795,0.36986890624234176,-0.9093218415686695,-0.9960656346432053,-0.1346355967237808,0.021485406097909512
-1.0469254386078755,0.842705838129951,-0.9975446645776973,0.9318030529877622,0.8945704306798332,0.34279820184353216,0.36986890624234176,0.7539848321156352,0.6499624910935573,-0.1346355967237808,0.10506834302694726
1.6824950869013184,1.6138800928978767,-0.9975446645776973,-0.5973966599245407,-0.542498342138596,-1.3005665861949482,1.4345629720685116,0.14914604168497891,-0.9209934059356166,-0.1346355967237808,-0.12109725101633123
0.6769191038189839,1.3935445915356124,-0.9975446645776973,-1.6562990186739164,-1.9498095280286818,-0.2954801573257895,0.7247669281843987,-2.1189994224299817,0.9252273296880491,-0.1346355967237808,-0.11249312515598829
0.24595796821226906,-1.2504814248115614,-0.9975446645776973,-0.025413391348007852,0.2666246167225482,-0.15166553969017021,-1.0497231815258845,-0.15327335353034902,0.22594342154143468,-0.1346355967237808,-0.33251291501330504
-0.7596180148700655,1.2833768408544801,0.8353299546843649,0.25128962575824626,0.6297886367868192,-1.5009375141367092,-0.3399271376417712,1.1320090761347956,0.045213982060202745,-0.1346355967237808,-0.363241935943098
-0.7596180148700655,-0.36913941936250355,-0.9975446645776973,-1.4187059686498182,-1.3497994079224944,-0.3003278410663162,-1.0497231815258845,-0.6825072951571732,-1.1225762422800676,0.04582386717760612,-0.01907690152941701
-0.6159643030011606,-0.6996426714059003,0.8353299546843649,0.7450529601704672,1.25328093433306,-0.5831093925970281,-0.6948251595838282,0.678379983311803,-0.38297576686456286,-0.1346355967237808,0.14563065065427377
0.5332653919500789,1.3935445915356124,-0.9975446645776973,-1.6308775400705149,-1.9338173554617488,-0.2146854283170147,0.7247669281843987,-2.0433945736261494,1.1323710718626927,-0.1346355967237808,-0.16780536282961514
-0.6159643030011606,1.2833768408544801,0.8353299546843649,0.11538249014775417,0.5097461262527545,-1.3716659477226698,-0.6948251595838282,0.9051945297232994,0.15921255157913394,-0.1346355967237808,-0.33742955836207267
-1.4778865742145904,1.2833768408544801,-0.9975446645776973,2.748461023953912,3.9523143119902113,0.8437255216979352,1.7894609940105686,0.37596058809647515,0.3844292377019,0.22628333107899304,-0.35095032757118155
-0.04134945552554082,-0.03863616731910683,0.8353299546843649,-0.14665428930269156,-0.04208504358849619,0.25553989451405434,-0.6948251595838282,-0.15327335353034902,-0.8181166480770687,-0.1346355967237808,-0.06947249585427707
0.5332653919500789,1.6138800928978767,0.8353299546843649,1.6377379588206793,1.3227153038325279,-0.8610432603872135,1.0796649501264552,2.1904769593884432,-0.056272549340797506,-0.1346355967237808,0.6876905798558215
0.5332653919500789,-0.36913941936250355,0.8353299546843649,-1.0559610239628205,-1.0319802822252224,-0.2744735277835088,0.014970884300285292,-1.0605315391763332,-1.1601123566338623,-0.1346355967237808,-0.1419929852485898
-0.6159643030011606,-0.36913941936250355,-0.9975446645776973,-1.432394457128573,-1.3591113058728606,-0.2518510036610518,-1.4046212034679413,-0.7581121439610053,-1.1281371481102591,0.04582386717760612,-0.05103508329640234
-1.0469254386078755,-1.5809846768549582,0.8353299546843649,-0.7968574920435366,-0.6991811467817096,-1.0646459774893269,0.36986890624234176,-0.2288782023341811,-0.24812380048241273,-0.1346355967237808,0.028860371121059224
-1.621540286083495,0.0715315833620254,-0.9975446645776973,0.22195715044662948,0.3283665487847571,0.5916459671905574,0.014970884300285292,-0.2288782023341811,1.2199553386882123,-0.1346355967237808,0.021485406097909512
0.8205728156878889,1.1732090901733478,-0.9975446645776973,1.3786344269013955,1.3793964217912766,0.9972355068146079,1.4345629720685116,-0.15327335353034902,0.7375467579190769,-0.1346355967237808,-0.2083676704569425
-1.3342328623456854,-1.5809846768549582,-0.9975446645776973,1.0735766836605782,0.38504766674350616,1.0457123442198724,0.36986890624234176,0.4515654369003068,1.6578766728158145,-0.1346355967237808,0.7135029574368486
-0.7596180148700655,-1.5809846768549582,-0.9975446645776973,1.8557760253037,0.6127843013991944,1.7631695378177925,-1.0497231815258845,0.3003557392926431,2.2612349553916204,-0.1346355967237808,0.300504916140431
1.3951876631635085,-0.2589716686813713,-0.9975446645776973,-0.5885969173310556,-0.5167894064930203,-0.23084437411876874,0.7247669281843987,0.7539848321156352,-0.8208971009921651,-0.1346355967237808,0.19971372749070826
0.8205728156878889,1.3935445915356124,-0.9975446645776973,-1.6455437777263235,-1.9512265559776503,-0.3827384646552674,0.7247669281843987,-2.1189994224299817,0.6694256614992286,-0.1346355967237808,0.0780268046087287
-0.7596180148700655,-0.589474920724768,0.8353299546843649,-0.020524645462738272,0.1518453528560812,-0.5879570763375548,-0.3399271376417712,0.8295896809194673,-0.3982682578975901,-0.1346355967237808,-0.09282655176091946
0.24595796821226906,-1.5809846768549582,2.668204573946427,-0.3686033524939276,-0.5410813141896271,0.6368910154354714,-0.3399271376417712,-0.15327335353034902,-0.578997697378823,-0.1346355967237808,0.15177645484023206
1.5388413750324135,-0.6996426714059003,-0.9975446645776973,-1.981889494632866,-1.793734021077983,-0.42959940748035547,-0.6948251595838282,-1.5141606319993255,-1.1281371481102591,-0.1346355967237808,0.13948484646831466
0.389611680081174,1.5037123422167444,-0.9975446645776973,-1.3483080279019373,-1.8240989056987416,5.133925632063879,0.36986890624234176,-1.8921848760184854,3.65285163939711,-0.1346355967237808,0.15423477651461498
-1.1905791504767804,-1.470816926173826,-0.9975446645776973,1.2280610536350947,0.6907208385924749,0.9067454103247797,0.36986890624234176,1.0564042273309635,1.0920545045938024,-0.1346355967237808,0.28452582525693754
-1.621540286083495,0.0715315833620254,0.8353299546843649,0.47910518401180563,0.49598071189134385,-0.03532112991753464,0.7247669281843987,0.37596058809647515,-0.9835535965252734,-0.1346355967237808,0.22060946172296855
1.1078802394256988,0.18169933404315766,0.8353299546843649,-0.4390012932418085,-0.27103627362901506,0.2199902137501936,0.014970884300285292,-0.531297597549509,-1.033601748996999,-0.1346355967237808,-0.08422242590057827
0.5332653919500789,0.4020348354054221,0.8353299546843649,-0.8545446934897168,-0.8927066780980102,0.7807056330710908,0.36986890624234176,-0.6069024463533411,-0.9307249911384523,-0.1346355967237808,-0.3976584393844663
-0.3286568792633507,1.2833768408544801,-0.9975446645776973,1.972128177373114,1.519884621303319,1.6338979714037534,1.0796649501264552,-1.2873460855878296,0.7069617758530223,3.2940942174025705,0.4271084823711765
-0.3286568792633507,-1.470816926173826,0.8353299546843649,-0.7694805150860272,-0.6902741139596205,-1.0355598750461668,-1.0497231815258845,-0.002063655922685269,-0.850091856600671,-0.1346355967237808,0.028860371121060095
0.389611680081174,-1.1403136741304292,0.8353299546843649,1.3258359713404848,0.8793879883694541,1.1572090702519813,0.7247669281843987,0.07354119288114681,1.8705813208206485,-0.1346355967237808,-0.9569266203067
1.1078802394256988,1.1732090901733478,-0.9975446645776973,1.462720856128031,1.8310234723840242,0.8550367837591649,1.4345629720685116,-0.002063655922685269,0.5192812040840501,-0.1346355967237808,0.2882133077685128
0.10230425634336412,-1.030145923449297,0.8353299546843649,0.46932769224126647,0.7652160221954019,-0.9111359923726542,0.014970884300285292,1.4344284713501232,-0.05071164351060487,-0.1346355967237808,0.18496379744440797
0.389611680081174,-0.47930717004363577,-0.9975446645776973,-1.4773709192730524,-1.4338089220399262,-0.0013873437338502161,-0.6948251595838282,-0.9093218415686695,-1.071137863350794,-0.1346355967237808,-0.04488927911044322
-1.4778865742145904,-1.470816926173826,-0.9975446645776973,1.045221957526015,0.5830267144708511,0.5867982834500307,0.36986890624234176,1.1320090761347956,0.6666452085841322,-0.1346355967237808,-11.996020099125529
1.5388413750324135,-0.14880391800023907,-0.9975446645776973,-0.36958110167098135,-0.2793360087586893,-0.29709605190596583,1.4345629720685116,0.9807993785271314,-0.5359006771948366,-0.1346355967237808,0.11367246888728846
0.6769191038189839,0.9528735888110833,-0.9975446645776973,0.9102925710925764,0.7208832906490946,0.6465863829165248,0.7247669281843987,0.9807993785271314,0.306576556079215,-0.1346355967237808,0.18127631493283267
1.6824950869013184,-1.470816926173826,-0.9975446645776973,2.222431966698913,2.1304212347447034,2.348123375841323,-0.3399271376417712,-0.002063655922685269,2.7936916886324816,-0.1346355967237808,0.19110960163036972
-0.18500316739444575,-1.1403136741304292,-0.9975446645776973,-1.0843157500973837,-0.9107231763063268,-0.4312153020605318,-1.759519225409998,-1.3629509343916613,-0.04098005830777023,-0.1346355967237808,-0.28334648152563735
-0.04134945552554082,-0.03863616731910683,-0.9975446645776973,0.05476204117041214,-0.024473410508456472,-0.06763902152104503,-0.3399271376417712,0.5271702857041389,-0.4636089014023442,-0.1346355967237808,0.14563065065427203
-0.6159643030011606,-1.3606491754926937,-0.9975446645776973,2.5675774261989406,2.384069237610105,3.1059779339436306,-1.0497231815258845,0.3003557392926431,3.816898361387766,-0.1346355967237808,-0.1862427753874907
1.1078802394256988,-1.2504814248115614,0.8353299546843649,0.7655856928885992,0.426546342391876,0.31532799398054845,0.7247669281843987,-0.3044830511380132,0.5721098094708723,-0.1346355967237808,-0.03751431408729174
1.2515339512946038,-0.6996426714059003,-0.9975446645776973,-2.0200217125379685,-1.8240989056987416,-0.6008842329789585,-0.6948251595838282,-1.5897654808031574,-1.363085419435862,-0.1346355967237808,0.07188100042276958
-1.621540286083495,-1.030145923449297,-0.9975446645776973,-1.512569889646993,-1.212550129436666,-0.39404972671649474,-1.0497231815258845,-1.4385557831954934,0.2217727421687907,-0.1346355967237808,0.252567643489953
-0.47231059113225565,-0.9199781727681647,0.8353299546843649,1.0794431787229013,1.367048035378835,-0.6396657029031696,0.014970884300285292,0.7539848321156352,0.872398724301227,-0.1346355967237808,-0.12109725101633123
0.8205728156878889,-1.5809846768549582,0.8353299546843649,-0.3461151214216878,-0.25666356157518955,-0.7366193777137008,1.0796649501264552,-0.002063655922685269,-0.7569466839449597,-0.1346355967237808,-0.07193081752866003
-1.621540286083495,-1.2504814248115614,-0.9975446645776973,1.1967730799693697,1.5826387161862203,0.6578976449777545,0.014970884300285292,0.9051945297232994,1.6592668992733621,-0.1346355967237808,-0.926197599376907
0.389611680081174,-1.3606491754926937,0.8353299546843649,-0.49375524715682684,-0.5311621185468461,-1.142208917337749,1.0796649501264552,-0.4556927487456774,-0.927944538223356,-0.1346355967237808,0.10875582553852081
-0.18500316739444575,-0.2589716686813713,0.8353299546843649,-0.39011383438911335,-0.5380448257275512,0.14727495764229576,-1.0497231815258845,-0.9849266903725011,-1.3436222490301906,-0.1346355967237808,0.17635967158406676
1.3951876631635085,-1.470816926173826,-0.9975446645776973,2.1383455374722775,1.882846208803452,2.1332093966779824,-0.3399271376417712,0.07354119288114681,2.2973808432878675,-0.1346355967237808,-0.03874347492448585
1.6824950869013184,1.5037123422167444,0.8353299546843649,0.7049652439112569,0.937486134277172,-1.7206991770405766,0.7247669281843987,2.3416866569961075,-0.5678758857184397,-0.1346355967237808,0.030089531958252445
0.5332653919500789,0.7325380874488189,-0.9975446645776973,0.41946248421151766,0.5899094216515565,-0.09510922938402876,0.7247669281843987,0.7539848321156352,0.0577260201781337,-0.1346355967237808,-0.07315997836585236
-0.7596180148700655,0.6223703367676866,0.8353299546843649,-0.22291872511289604,-0.5520126726531003,-0.7721690584775616,-0.3399271376417712,-0.7581121439610053,-0.10493047535497464,-0.1346355967237808,-0.31653382412981323
-1.4778865742145904,-1.2504814248115614,0.8353299546843649,-0.06745660596132562,-0.4354115157093877,-1.000010194282306,0.7247669281843987,-0.4556927487456774,-0.8570429888884112,1.3090401144873147,0.22552610507173448
-1.3342328623456854,-0.9199781727681647,0.8353299546843649,1.1605963604183755,1.2273695661233461,-0.9095200977924779,1.4345629720685116,1.4344284713501232,0.8988130269946386,-0.1346355967237808,-0.1481387894345472
1.2515339512946038,-0.6996426714059003,0.8353299546843649,0.6521667883503462,0.5469937180542177,-0.24861921450069913,1.0796649501264552,1.1320090761347956,-0.32458625564755006,-0.1346355967237808,0.047297783678936584
-1.4778865742145904,0.842705838129951,-0.9975446645776973,0.9503802873517861,0.884651235037052,0.15373853596299877,0.36986890624234176,0.678379983311803,0.30518632962166736,-0.1346355967237808,0.030089531958250697
-0.47231059113225565,0.2918670847242899,0.8353299546843649,-0.31384939857890887,-0.4343993528886958,0.16504979802422615,-1.0497231815258845,-1.2117412367839975,-1.1406491862281911,-0.1346355967237808,-0.02768102738975821
1.6824950869013184,1.0630413394922156,-0.9975446645776973,1.646537701414165,2.0059252077995935,2.129977607517632,-0.3399271376417712,0.14914604168497891,1.8052406773158955,-0.1346355967237808,0.5660036569738401
-0.7596180148700655,0.5122025860865543,-0.9975446645776973,0.24835637822708478,0.251442174412169,0.11495706603878766,-0.6948251595838282,0.5271702857041389,0.5248421099142417,-0.1346355967237808,-0.030139349064142906
-1.3342328623456854,-1.1403136741304292,0.8353299546843649,0.34124255004720544,-0.005242316915309386,-0.48453982320632294,0.7247669281843987,-0.3044830511380132,0.5540368655227487,-0.1346355967237808,0.14563065065427203
-0.6159643030011606,0.9528735888110833,0.8353299546843649,-0.3118939002248011,-0.3714428254416566,-0.1371224884685902,-1.4046212034679413,-0.4556927487456774,-0.0854673049493034,-0.1346355967237808,0.2009428883279015
-0.04134945552554082,-1.3606491754926937,0.8353299546843649,-0.6003299074557021,-0.5473567236779172,-1.1648314414602061,0.36986890624234176,-0.531297597549509,-1.0558453723177668,-0.1346355967237808,0.1579222590261894
0.5332653919500789,-0.589474920724768,0.8353299546843649,-0.06941210431543338,0.17208860926992017,-0.44737424786228586,0.7247669281843987,0.602775134507971,-0.8347993655676437,-0.1346355967237808,-0.06947249585427882
0.10230425634336412,-1.3606491754926937,-0.9975446645776973,2.3436728646535965,2.0008643936961334,2.56465324958484,-1.0497231815258845,0.224750890488811,3.099541509293029,-0.1346355967237808,0.41850435651083706
0.9642265275567937,0.0715315833620254,0.8353299546843649,0.056717539524519904,0.11297830054151031,-0.30355963022666654,0.36986890624234176,0.224750890488811,-1.1837462064121775,-0.1346355967237808,0.13948484646831555
1.2515339512946038,-1.2504814248115614,-0.9975446645776973,-0.30602740516247784,-0.22225002567166321,-0.08864565106332575,-0.3399271376417712,-0.15327335353034902,0.6221579619425981,-0.1346355967237808,0.0005896718656518224
0.24595796821226906,1.3935445915356124,-0.9975446645776973,-1.5585241009685262,-1.9008208475071913,0.15373853596299877,0.36986890624234176,-1.9677897248223175,1.7190466369479236,0.04582386717760612,-0.12232641185352183
1.1078802394256988,-1.3606491754926937,0.8353299546843649,-0.523087722468444,-0.6372367821553623,-0.8545796820665104,0.7247669281843987,-0.3800878999418453,-0.7263617018789051,-0.1346355967237808,-0.03628515325010114
-1.4778865742145904,-0.6996426714059003,-0.9975446645776973,-1.9545125176753566,-1.7435307451716626,-0.20983774457648802,-1.0497231815258845,-1.5141606319993255,-0.4441457309966729,-0.1346355967237808,-0.01907690152941744
0.389611680081174,-0.36913941936250355,-0.9975446645776973,-1.5859010779260356,-1.4034440374191677,-0.5362484497719378,-0.6948251595838282,-0.4556927487456774,-1.5980336907614636,-0.1346355967237808,0.015339601911950398
0.9642265275567937,1.5037123422167444,-0.9975446645776973,-1.3727517573282848,-1.7058782882419221,0.5641757593275737,0.7247669281843987,-1.2117412367839975,2.4197207715520856,-0.1346355967237808,-0.00432697148311669
1.3951876631635085,-0.03863616731910683,-0.9975446645776973,0.14178171792820948,0.22755513184383885,0.38804325008844626,0.36986890624234176,-0.15327335353034902,0.70835200231057,-0.1346355967237808,0.07802680460872957
-0.04134945552554082,0.7325380874488189,-0.9975446645776973,0.5485253755826327,0.7279684303939387,0.4623744007765181,0.014970884300285292,0.37596058809647515,1.0670304283579395,-0.1346355967237808,-0.012931097343458759
-0.47231059113225565,0.7325380874488189,0.8353299546843649,-0.9875185815690475,-1.032790012481776,-0.9386062002356379,-1.4046212034679413,-1.2117412367839975,-0.29261104712394687,-0.1346355967237808,-0.06209753083112735
-1.1905791504767804,1.724047843579009,0.8353299546843649,0.6208788146846214,0.8267555216934728,-1.0711095558100276,0.7247669281843987,1.6612430177616193,-0.2564651592277007,-0.1346355967237808,-0.133388859388246
0.24595796821226906,-0.8098104220870325,-0.9975446645776973,-1.4363054538367885,-1.231781223029813,0.4042021958902003,-1.4046212034679413,-1.5897654808031574,0.41501421976795455,-0.1346355967237808,-0.26490906896776084
0.9642265275567937,-0.2589716686813713,0.8353299546843649,-0.5524201977800611,-0.49209263366813677,0.15373853596299877,0.014970884300285292,-0.3800878999418453,-0.9404565763412879,-0.1346355967237808,0.09646421716660432
0.389611680081174,-1.1403136741304292,-0.9975446645776973,-1.4030619818169558,-1.1447352204503054,-0.544327922672817,-1.0497231815258845,-1.4385557831954934,-0.2022463273833309,-0.1346355967237808,-0.2956380898975538
0.9642265275567937,-1.470816926173826,-0.9975446645776973,2.2009214848037275,1.8415499657192207,2.0653418243106114,0.014970884300285292,0.224750890488811,1.9595558141037168,-0.1346355967237808,0.023943727772290715
-0.7596180148700655,-0.6996426714059003,0.8353299546843649,0.6981209996718796,1.1518622196997268,-0.6380498083229956,-0.3399271376417712,0.7539848321156352,-0.3023426323267825,-0.1346355967237808,0.060818552888045434
-0.04134945552554082,-0.6996426714059003,-0.9975446645776973,-2.007310973236267,-1.8265280964684023,-1.282791745813018,-1.759519225409998,-1.8165800272146535,-1.9747850607569557,-0.1346355967237808,0.052214427027702494
